Date/Time,Year,Month,Day,Time,Windspeed,UV_080m,,,,,,,,,,,,,,,,,,,,,
1/1/2008 0:00,2008,1,1,0:00,37,16.54048,,,,,,,,,,,,,,,,,,,,,
1/1/2008 1:00,2008,1,1,1:00,32,14.30528,,,,,,,,,,,,,,,,,,,,,
9/23/2008 10:00,2008,9,23,10:00,32,14.30528,,,,,,,,,,,,,,,,,,,,,
9/23/2008 11:00,2008,9,23,11:00,39,17.43456,,,,,,,,,,,,,,,,,,,,,
9/23/2008 12:00,2008,9,23,12:00,44,19.66976,,,,,,,,,,,,,,,,,,,,,
9/23/2008 13:00,2008,9,23,13:00,37,16.54048,,,,,,,,,,,,,,,,,,,,,
9/23/2008 14:00,2008,9,23,14:00,41,18.32864,,,,,,,,,,,,,,,,,,,,,
9/23/2008 15:00,2008,9,23,15:00,46,20.56384,,,,,,,,,,,,,,,,,,,,,
9/23/2008 16:00,2008,9,23,16:00,35,15.6464,,,,,,,,,,,,,,,,,,,,,
9/23/2008 17:00,2008,9,23,17:00,30,13.4112,,,,,,,,,,,,,,,,,,,,,
9/23/2008 18:00,2008,9,23,18:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/23/2008 19:00,2008,9,23,19:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
9/23/2008 20:00,2008,9,23,20:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
9/23/2008 21:00,2008,9,23,21:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
9/23/2008 22:00,2008,9,23,22:00,24,10.72896,,,,,,,,,,,,,,,,,,,,,
9/23/2008 23:00,2008,9,23,23:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
9/24/2008 0:00,2008,9,24,0:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
9/24/2008 1:00,2008,9,24,1:00,0,0,,,,,,,,,,,,,,,,,,,,,
9/24/2008 2:00,2008,9,24,2:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
9/24/2008 3:00,2008,9,24,3:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
9/24/2008 4:00,2008,9,24,4:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
9/24/2008 5:00,2008,9,24,5:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
9/24/2008 6:00,2008,9,24,6:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
9/24/2008 7:00,2008,9,24,7:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
9/24/2008 8:00,2008,9,24,8:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
9/24/2008 9:00,2008,9,24,9:00,4,1.78816,,,,,,,,,,,,,,,,,,,,,
9/24/2008 10:00,2008,9,24,10:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
9/24/2008 11:00,2008,9,24,11:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
9/24/2008 12:00,2008,9,24,12:00,4,1.78816,,,,,,,,,,,,,,,,,,,,,
9/24/2008 13:00,2008,9,24,13:00,4,1.78816,,,,,,,,,,,,,,,,,,,,,
9/24/2008 14:00,2008,9,24,14:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
9/24/2008 15:00,2008,9,24,15:00,33,14.75232,,,,,,,,,,,,,,,,,,,,,
9/24/2008 16:00,2008,9,24,16:00,26,11.62304,,,,,,,,,,,,,,,,,,,,,
9/24/2008 17:00,2008,9,24,17:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
9/24/2008 18:00,2008,9,24,18:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/24/2008 19:00,2008,9,24,19:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
9/24/2008 20:00,2008,9,24,20:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
9/24/2008 21:00,2008,9,24,21:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
9/24/2008 22:00,2008,9,24,22:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
9/24/2008 23:00,2008,9,24,23:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
9/25/2008 0:00,2008,9,25,0:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
9/25/2008 1:00,2008,9,25,1:00,22,9.83488,,,,,,,,,,,,,,,,,,,,,
9/25/2008 2:00,2008,9,25,2:00,22,9.83488,,,,,,,,,,,,,,,,,,,,,
9/25/2008 3:00,2008,9,25,3:00,26,11.62304,,,,,,,,,,,,,,,,,,,,,
9/25/2008 4:00,2008,9,25,4:00,35,15.6464,,,,,,,,,,,,,,,,,,,,,
9/25/2008 5:00,2008,9,25,5:00,35,15.6464,,,,,,,,,,,,,,,,,,,,,
9/25/2008 6:00,2008,9,25,6:00,22,9.83488,,,,,,,,,,,,,,,,,,,,,
9/25/2008 7:00,2008,9,25,7:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
9/25/2008 8:00,2008,9,25,8:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
9/25/2008 9:00,2008,9,25,9:00,28,12.51712,,,,,,,,,,,,,,,,,,,,,
9/25/2008 10:00,2008,9,25,10:00,32,14.30528,,,,,,,,,,,,,,,,,,,,,
9/25/2008 11:00,2008,9,25,11:00,32,14.30528,,,,,,,,,,,,,,,,,,,,,
9/25/2008 12:00,2008,9,25,12:00,37,16.54048,,,,,,,,,,,,,,,,,,,,,
9/25/2008 13:00,2008,9,25,13:00,37,16.54048,,,,,,,,,,,,,,,,,,,,,
9/25/2008 14:00,2008,9,25,14:00,33,14.75232,,,,,,,,,,,,,,,,,,,,,
9/25/2008 15:00,2008,9,25,15:00,32,14.30528,,,,,,,,,,,,,,,,,,,,,
9/25/2008 16:00,2008,9,25,16:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
9/25/2008 17:00,2008,9,25,17:00,24,10.72896,,,,,,,,,,,,,,,,,,,,,
9/25/2008 18:00,2008,9,25,18:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
9/25/2008 19:00,2008,9,25,19:00,39,17.43456,,,,,,,,,,,,,,,,,,,,,
9/25/2008 20:00,2008,9,25,20:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/25/2008 21:00,2008,9,25,21:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
9/25/2008 22:00,2008,9,25,22:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
9/25/2008 23:00,2008,9,25,23:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
9/26/2008 0:00,2008,9,26,0:00,24,10.72896,,,,,,,,,,,,,,,,,,,,,
9/26/2008 1:00,2008,9,26,1:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
9/26/2008 2:00,2008,9,26,2:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/26/2008 3:00,2008,9,26,3:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/26/2008 4:00,2008,9,26,4:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
9/26/2008 5:00,2008,9,26,5:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
9/26/2008 6:00,2008,9,26,6:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
9/26/2008 7:00,2008,9,26,7:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
9/26/2008 8:00,2008,9,26,8:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
9/26/2008 9:00,2008,9,26,9:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
9/26/2008 10:00,2008,9,26,10:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
9/26/2008 11:00,2008,9,26,11:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
9/26/2008 12:00,2008,9,26,12:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
9/26/2008 13:00,2008,9,26,13:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/26/2008 14:00,2008,9,26,14:00,24,10.72896,,,,,,,,,,,,,,,,,,,,,
9/26/2008 15:00,2008,9,26,15:00,22,9.83488,,,,,,,,,,,,,,,,,,,,,
9/26/2008 16:00,2008,9,26,16:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
9/26/2008 17:00,2008,9,26,17:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
9/26/2008 18:00,2008,9,26,18:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/26/2008 19:00,2008,9,26,19:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/26/2008 20:00,2008,9,26,20:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
9/26/2008 21:00,2008,9,26,21:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/26/2008 22:00,2008,9,26,22:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/26/2008 23:00,2008,9,26,23:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
9/27/2008 0:00,2008,9,27,0:00,0,0,,,,,,,,,,,,,,,,,,,,,
9/27/2008 1:00,2008,9,27,1:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
9/27/2008 2:00,2008,9,27,2:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
9/27/2008 3:00,2008,9,27,3:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/27/2008 4:00,2008,9,27,4:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
9/27/2008 5:00,2008,9,27,5:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
9/27/2008 6:00,2008,9,27,6:00,4,1.78816,,,,,,,,,,,,,,,,,,,,,
9/27/2008 7:00,2008,9,27,7:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
9/27/2008 8:00,2008,9,27,8:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
9/27/2008 9:00,2008,9,27,9:00,44,19.66976,,,,,,,,,,,,,,,,,,,,,
9/27/2008 10:00,2008,9,27,10:00,44,19.66976,,,,,,,,,,,,,,,,,,,,,
9/27/2008 11:00,2008,9,27,11:00,59,26.37536,,,,,,,,,,,,,,,,,,,,,
9/27/2008 12:00,2008,9,27,12:00,61,27.26944,,,,,,,,,,,,,,,,,,,,,
9/27/2008 13:00,2008,9,27,13:00,57,25.48128,,,,,,,,,,,,,,,,,,,,,
9/27/2008 14:00,2008,9,27,14:00,57,25.48128,,,,,,,,,,,,,,,,,,,,,
9/27/2008 15:00,2008,9,27,15:00,56,25.03424,,,,,,,,,,,,,,,,,,,,,
9/27/2008 16:00,2008,9,27,16:00,43,19.22272,,,,,,,,,,,,,,,,,,,,,
9/27/2008 17:00,2008,9,27,17:00,39,17.43456,,,,,,,,,,,,,,,,,,,,,
9/27/2008 18:00,2008,9,27,18:00,22,9.83488,,,,,,,,,,,,,,,,,,,,,
9/27/2008 19:00,2008,9,27,19:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
9/27/2008 20:00,2008,9,27,20:00,26,11.62304,,,,,,,,,,,,,,,,,,,,,
9/27/2008 21:00,2008,9,27,21:00,22,9.83488,,,,,,,,,,,,,,,,,,,,,
9/27/2008 22:00,2008,9,27,22:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
9/27/2008 23:00,2008,9,27,23:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
9/28/2008 0:00,2008,9,28,0:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
9/28/2008 1:00,2008,9,28,1:00,4,1.78816,,,,,,,,,,,,,,,,,,,,,
9/28/2008 2:00,2008,9,28,2:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
9/28/2008 3:00,2008,9,28,3:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
9/28/2008 4:00,2008,9,28,4:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/28/2008 5:00,2008,9,28,5:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/28/2008 6:00,2008,9,28,6:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
9/28/2008 7:00,2008,9,28,7:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/28/2008 8:00,2008,9,28,8:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
9/28/2008 9:00,2008,9,28,9:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
9/28/2008 10:00,2008,9,28,10:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
9/28/2008 11:00,2008,9,28,11:00,0,0,,,,,,,,,,,,,,,,,,,,,
9/28/2008 12:00,2008,9,28,12:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
9/28/2008 13:00,2008,9,28,13:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
9/28/2008 14:00,2008,9,28,14:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
9/28/2008 15:00,2008,9,28,15:00,30,13.4112,,,,,,,,,,,,,,,,,,,,,
9/28/2008 16:00,2008,9,28,16:00,30,13.4112,,,,,,,,,,,,,,,,,,,,,
9/28/2008 17:00,2008,9,28,17:00,30,13.4112,,,,,,,,,,,,,,,,,,,,,
9/28/2008 18:00,2008,9,28,18:00,24,10.72896,,,,,,,,,,,,,,,,,,,,,
9/28/2008 19:00,2008,9,28,19:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
9/28/2008 20:00,2008,9,28,20:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
9/28/2008 21:00,2008,9,28,21:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
9/28/2008 22:00,2008,9,28,22:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
9/28/2008 23:00,2008,9,28,23:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
9/29/2008 0:00,2008,9,29,0:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
9/29/2008 1:00,2008,9,29,1:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
9/29/2008 2:00,2008,9,29,2:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
9/29/2008 3:00,2008,9,29,3:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/29/2008 4:00,2008,9,29,4:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
9/29/2008 5:00,2008,9,29,5:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
9/29/2008 6:00,2008,9,29,6:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/29/2008 7:00,2008,9,29,7:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
9/29/2008 8:00,2008,9,29,8:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
9/29/2008 9:00,2008,9,29,9:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
9/29/2008 10:00,2008,9,29,10:00,22,9.83488,,,,,,,,,,,,,,,,,,,,,
9/29/2008 11:00,2008,9,29,11:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
9/29/2008 12:00,2008,9,29,12:00,0,0,,,,,,,,,,,,,,,,,,,,,
9/29/2008 13:00,2008,9,29,13:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
9/29/2008 14:00,2008,9,29,14:00,4,1.78816,,,,,,,,,,,,,,,,,,,,,
9/29/2008 15:00,2008,9,29,15:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/29/2008 16:00,2008,9,29,16:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/29/2008 17:00,2008,9,29,17:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
9/29/2008 18:00,2008,9,29,18:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/29/2008 19:00,2008,9,29,19:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
9/29/2008 20:00,2008,9,29,20:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
9/29/2008 21:00,2008,9,29,21:00,22,9.83488,,,,,,,,,,,,,,,,,,,,,
9/29/2008 22:00,2008,9,29,22:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
9/29/2008 23:00,2008,9,29,23:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/30/2008 0:00,2008,9,30,0:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
9/30/2008 1:00,2008,9,30,1:00,22,9.83488,,,,,,,,,,,,,,,,,,,,,
9/30/2008 2:00,2008,9,30,2:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
9/30/2008 3:00,2008,9,30,3:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
9/30/2008 4:00,2008,9,30,4:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
9/30/2008 5:00,2008,9,30,5:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
9/30/2008 6:00,2008,9,30,6:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
9/30/2008 7:00,2008,9,30,7:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
9/30/2008 8:00,2008,9,30,8:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/30/2008 9:00,2008,9,30,9:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/30/2008 10:00,2008,9,30,10:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/30/2008 11:00,2008,9,30,11:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
9/30/2008 12:00,2008,9,30,12:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
9/30/2008 13:00,2008,9,30,13:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
9/30/2008 14:00,2008,9,30,14:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
9/30/2008 15:00,2008,9,30,15:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
9/30/2008 16:00,2008,9,30,16:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
9/30/2008 17:00,2008,9,30,17:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
9/30/2008 18:00,2008,9,30,18:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/30/2008 19:00,2008,9,30,19:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/30/2008 20:00,2008,9,30,20:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
9/30/2008 21:00,2008,9,30,21:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
9/30/2008 22:00,2008,9,30,22:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
9/30/2008 23:00,2008,9,30,23:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
10/1/2008 0:00,2008,10,1,0:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
10/1/2008 1:00,2008,10,1,1:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
10/1/2008 2:00,2008,10,1,2:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
10/1/2008 3:00,2008,10,1,3:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
10/1/2008 4:00,2008,10,1,4:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
10/1/2008 5:00,2008,10,1,5:00,24,10.72896,,,,,,,,,,,,,,,,,,,,,
10/1/2008 6:00,2008,10,1,6:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
10/1/2008 7:00,2008,10,1,7:00,22,9.83488,,,,,,,,,,,,,,,,,,,,,
10/1/2008 8:00,2008,10,1,8:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
10/1/2008 9:00,2008,10,1,9:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
10/1/2008 10:00,2008,10,1,10:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
10/1/2008 11:00,2008,10,1,11:00,26,11.62304,,,,,,,,,,,,,,,,,,,,,
10/1/2008 12:00,2008,10,1,12:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
10/1/2008 13:00,2008,10,1,13:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
10/1/2008 14:00,2008,10,1,14:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
10/1/2008 15:00,2008,10,1,15:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
10/1/2008 16:00,2008,10,1,16:00,26,11.62304,,,,,,,,,,,,,,,,,,,,,
10/1/2008 17:00,2008,10,1,17:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
10/1/2008 18:00,2008,10,1,18:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
10/1/2008 19:00,2008,10,1,19:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
10/1/2008 20:00,2008,10,1,20:00,22,9.83488,,,,,,,,,,,,,,,,,,,,,
10/1/2008 21:00,2008,10,1,21:00,22,9.83488,,,,,,,,,,,,,,,,,,,,,
10/1/2008 22:00,2008,10,1,22:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
10/1/2008 23:00,2008,10,1,23:00,22,9.83488,,,,,,,,,,,,,,,,,,,,,
10/2/2008 0:00,2008,10,2,0:00,22,9.83488,,,,,,,,,,,,,,,,,,,,,
10/2/2008 1:00,2008,10,2,1:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
10/2/2008 2:00,2008,10,2,2:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
10/2/2008 3:00,2008,10,2,3:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
10/2/2008 4:00,2008,10,2,4:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
10/2/2008 5:00,2008,10,2,5:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
10/2/2008 6:00,2008,10,2,6:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
10/2/2008 7:00,2008,10,2,7:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
10/2/2008 8:00,2008,10,2,8:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
10/2/2008 9:00,2008,10,2,9:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
10/2/2008 10:00,2008,10,2,10:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
10/2/2008 11:00,2008,10,2,11:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
10/2/2008 12:00,2008,10,2,12:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
10/2/2008 13:00,2008,10,2,13:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
10/2/2008 14:00,2008,10,2,14:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
10/2/2008 15:00,2008,10,2,15:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
10/2/2008 16:00,2008,10,2,16:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
10/2/2008 17:00,2008,10,2,17:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
10/2/2008 18:00,2008,10,2,18:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
10/2/2008 19:00,2008,10,2,19:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
10/2/2008 20:00,2008,10,2,20:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
10/2/2008 21:00,2008,10,2,21:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
10/2/2008 22:00,2008,10,2,22:00,37,16.54048,,,,,,,,,,,,,,,,,,,,,
10/2/2008 23:00,2008,10,2,23:00,26,11.62304,,,,,,,,,,,,,,,,,,,,,
10/3/2008 0:00,2008,10,3,0:00,22,9.83488,,,,,,,,,,,,,,,,,,,,,
10/3/2008 1:00,2008,10,3,1:00,20,8.9408,,,,,,,,,,,,,,,,,,,,,
10/3/2008 2:00,2008,10,3,2:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
10/3/2008 3:00,2008,10,3,3:00,43,19.22272,,,,,,,,,,,,,,,,,,,,,
10/3/2008 4:00,2008,10,3,4:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
10/3/2008 5:00,2008,10,3,5:00,39,17.43456,,,,,,,,,,,,,,,,,,,,,
10/3/2008 6:00,2008,10,3,6:00,30,13.4112,,,,,,,,,,,,,,,,,,,,,
10/3/2008 7:00,2008,10,3,7:00,28,12.51712,,,,,,,,,,,,,,,,,,,,,
10/3/2008 8:00,2008,10,3,8:00,35,15.6464,,,,,,,,,,,,,,,,,,,,,
10/3/2008 9:00,2008,10,3,9:00,35,15.6464,,,,,,,,,,,,,,,,,,,,,
10/3/2008 10:00,2008,10,3,10:00,33,14.75232,,,,,,,,,,,,,,,,,,,,,
10/3/2008 11:00,2008,10,3,11:00,32,14.30528,,,,,,,,,,,,,,,,,,,,,
10/3/2008 12:00,2008,10,3,12:00,35,15.6464,,,,,,,,,,,,,,,,,,,,,
10/3/2008 13:00,2008,10,3,13:00,32,14.30528,,,,,,,,,,,,,,,,,,,,,
10/3/2008 14:00,2008,10,3,14:00,26,11.62304,,,,,,,,,,,,,,,,,,,,,
10/3/2008 15:00,2008,10,3,15:00,30,13.4112,,,,,,,,,,,,,,,,,,,,,
10/3/2008 16:00,2008,10,3,16:00,22,9.83488,,,,,,,,,,,,,,,,,,,,,
10/3/2008 17:00,2008,10,3,17:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
10/3/2008 18:00,2008,10,3,18:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
10/3/2008 19:00,2008,10,3,19:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
10/3/2008 20:00,2008,10,3,20:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
10/3/2008 21:00,2008,10,3,21:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
10/3/2008 22:00,2008,10,3,22:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
10/3/2008 23:00,2008,10,3,23:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
10/4/2008 0:00,2008,10,4,0:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
10/4/2008 1:00,2008,10,4,1:00,0,0,,,,,,,,,,,,,,,,,,,,,
10/4/2008 2:00,2008,10,4,2:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
10/4/2008 3:00,2008,10,4,3:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
10/4/2008 4:00,2008,10,4,4:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
10/4/2008 5:00,2008,10,4,5:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
10/4/2008 6:00,2008,10,4,6:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
10/4/2008 7:00,2008,10,4,7:00,13,5.81152,,,,,,,,,,,,,,,,,,,,,
10/4/2008 8:00,2008,10,4,8:00,7,3.12928,,,,,,,,,,,,,,,,,,,,,
10/4/2008 9:00,2008,10,4,9:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
10/4/2008 10:00,2008,10,4,10:00,4,1.78816,,,,,,,,,,,,,,,,,,,,,
10/4/2008 11:00,2008,10,4,11:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
10/4/2008 12:00,2008,10,4,12:00,6,2.68224,,,,,,,,,,,,,,,,,,,,,
10/4/2008 13:00,2008,10,4,13:00,9,4.02336,,,,,,,,,,,,,,,,,,,,,
10/4/2008 14:00,2008,10,4,14:00,11,4.91744,,,,,,,,,,,,,,,,,,,,,
10/4/2008 15:00,2008,10,4,15:00,24,10.72896,,,,,,,,,,,,,,,,,,,,,
10/4/2008 16:00,2008,10,4,16:00,22,9.83488,,,,,,,,,,,,,,,,,,,,,
10/4/2008 17:00,2008,10,4,17:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
10/4/2008 18:00,2008,10,4,18:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
10/4/2008 19:00,2008,10,4,19:00,19,8.49376,,,,,,,,,,,,,,,,,,,,,
10/4/2008 20:00,2008,10,4,20:00,15,6.7056,,,,,,,,,,,,,,,,,,,,,
10/4/2008 21:00,2008,10,4,21:00,17,7.59968,,,,,,,,,,,,,,,,,,,,,
10/4/2008 22:00,2008,10,4,22:00,22,9.83488,,,,,,,,,,,,,,,,,,,,,
